BLZ_CRate	BLZ_CSpeed	BLZ_DSpeed	Block_Size	CL	CRate	CSpeed	Chunk_Number	Chunk_Size	Codec	DSpeed	DType	DataSet	Filename	Filter	IN_CR	IN_CS	IN_DS	Kurt	LZ4_CRate	LZ4_CSpeed	LZ4_DSpeed	Max	Mean	Median	Min	N_Streaks	Q1	Q3	Sd	Skew	Table	is_Columnar	is_Float	is_Int	is_String	is_Table	Type_Size	Bitshuffle	Blosclz	Lz4	Lz4hc	Noshuffle	Shuffle	Snappy	Zstd	CL1	Block_8	CL2	Block_16	CL3	Block_32	CL4	Block_64	CL5	Block_128	CL6	Block_256	CL7	Block_512	CL8	Block_1024	CL9	Block_2048
4.3604967008850055	9.114881780250348	13.226236125126135	2048.0	9.0	8.184275290948534	0.021929799611503643	12.0	16.0	zstd	2.6169388651519387	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	0.0	0.0	4.834320201990163	5.828395108477206	8.369859514687104	6.779352436122893	3.951141357421875	0.1431957185268402	0.0	0.0	182784.0	0.0	0.0	0.3754259943962097	2.4534566402435303	0.0	0.0	1	0	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
4.3604967008850055	9.114881780250348	13.226236125126135	1024.0	9.0	6.8086863710335255	0.1567202012568991	12.0	16.0	lz4hc	8.556730643687166	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	4.834320201990163	5.828395108477206	8.369859514687104	6.779352436122893	3.951141357421875	0.1431957185268402	0.0	0.0	182784.0	0.0	0.0	0.3754259943962097	2.4534566402435303	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
4.3604967008850055	9.114881780250348	13.226236125126135	32.0	6.0	6.3890543963264825	9.216144002250036	12.0	16.0	lz4	8.314640954072571	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	4.834320201990163	5.828395108477206	8.369859514687104	6.779352436122893	3.951141357421875	0.1431957185268402	0.0	0.0	182784.0	0.0	0.0	0.3754259943962097	2.4534566402435303	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4.3604967008850055	9.114881780250348	13.226236125126135	16.0	2.0	6.093546742135549	10.356510745891278	12.0	16.0	lz4	9.381047809905523	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	4.834320201990163	5.828395108477206	8.369859514687104	6.779352436122893	3.951141357421875	0.1431957185268402	0.0	0.0	182784.0	0.0	0.0	0.3754259943962097	2.4534566402435303	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.0088609338414214	14.136324417601381	16.0	3.0	1.2426090083364163	2.5823941997005284	13.0	16.0	blosclz	9.504858593183462	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	bitshuffle	0.0	0.0	1.0	-1.389392940974709	1.4159879754400946	2.8146366603676345	5.514177534707613	3.976567029953003	0.5643535852432251	0.7197467088699341	0.0	832338.0	0.0	1.032215029001236	0.5381004214286804	0.15746206045150754	0.0	0.0	1	0	0	0.0	4	1	1	0	0	0	0	0	0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.0088609338414214	14.136324417601381	16.0	1.0	1.3243252694221677	4.073848449058246	13.0	16.0	lz4	7.596615277616785	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	bitshuffle	0.0	1.0	0.0	-1.389392940974709	1.4159879754400946	2.8146366603676345	5.514177534707613	3.976567029953003	0.5643535852432251	0.7197467088699341	0.0	832338.0	0.0	1.032215029001236	0.5381004214286804	0.15746206045150754	0.0	0.0	1	0	0	0.0	4	1	0	1	0	0	0	0	0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.0088609338414214	14.136324417601381	8.0	2.0	1.4903166640076948	4.0070926322225615	13.0	16.0	lz4	8.766185125735687	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	-1.389392940974709	1.4159879754400946	2.8146366603676345	5.514177534707613	3.976567029953003	0.5643535852432251	0.7197467088699341	0.0	832338.0	0.0	1.032215029001236	0.5381004214286804	0.15746206045150754	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.0088609338414214	14.136324417601381	2048.0	9.0	1.9693671507168018	0.00871548121661926	13.0	16.0	zstd	2.1889111556446226	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	shuffle	1.0	0.0	0.0	-1.389392940974709	1.4159879754400946	2.8146366603676345	5.514177534707613	3.976567029953003	0.5643535852432251	0.7197467088699341	0.0	832338.0	0.0	1.032215029001236	0.5381004214286804	0.15746206045150754	0.0	0.0	1	0	0	0.0	4	0	0	0	0	0	1	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.9999990463265932	3.0088609338414214	14.136324417601381	2048.0	9.0	1.6801595114511156	0.14346006339421746	13.0	16.0	lz4hc	8.198148611458594	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	-1.389392940974709	1.4159879754400946	2.8146366603676345	5.514177534707613	3.976567029953003	0.5643535852432251	0.7197467088699341	0.0	832338.0	0.0	1.032215029001236	0.5381004214286804	0.15746206045150754	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
0.9999990463265932	3.0088609338414214	14.136324417601381	64.0	6.0	1.585627109007176	3.3525680376509106	13.0	16.0	lz4	7.347908958403408	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	-1.389392940974709	1.4159879754400946	2.8146366603676345	5.514177534707613	3.976567029953003	0.5643535852432251	0.7197467088699341	0.0	832338.0	0.0	1.032215029001236	0.5381004214286804	0.15746206045150754	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	3.0088609338414214	14.136324417601381	16.0	6.0	1.5607220700208844	3.370846620718033	13.0	16.0	lz4	7.891149909692956	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	-1.389392940974709	1.4159879754400946	2.8146366603676345	5.514177534707613	3.976567029953003	0.5643535852432251	0.7197467088699341	0.0	832338.0	0.0	1.032215029001236	0.5381004214286804	0.15746206045150754	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8559724582734125	13.59668049792531	64.0	4.0	1.1068754772873093	2.8683473389355743	14.0	16.0	blosclz	10.944555778223114	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	-0.8290494190139053	1.7439705051680197	2.775302786482595	5.257601283594063	3.93289852142334	0.34793373942375183	0.0	0.0	663303.0	0.0	0.7668334394693375	0.4581191241741181	0.7920759320259094	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8559724582734125	13.59668049792531	8.0	2.0	2.0121444311798378	4.252270957695302	14.0	16.0	lz4	8.805051726454387	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	-0.8290494190139053	1.7439705051680197	2.775302786482595	5.257601283594063	3.93289852142334	0.34793373942375183	0.0	0.0	663303.0	0.0	0.7668334394693375	0.4581191241741181	0.7920759320259094	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8559724582734125	13.59668049792531	8.0	2.0	2.0121444311798378	4.252270957695302	14.0	16.0	lz4	8.805051726454387	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	-0.8290494190139053	1.7439705051680197	2.775302786482595	5.257601283594063	3.93289852142334	0.34793373942375183	0.0	0.0	663303.0	0.0	0.7668334394693375	0.4581191241741181	0.7920759320259094	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8559724582734125	13.59668049792531	128.0	6.0	2.6936582400685376	0.15859563871673438	14.0	16.0	zstd	2.6879947500102537	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	-0.8290494190139053	1.7439705051680197	2.775302786482595	5.257601283594063	3.93289852142334	0.34793373942375183	0.0	0.0	663303.0	0.0	0.7668334394693375	0.4581191241741181	0.7920759320259094	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8559724582734125	13.59668049792531	1024.0	9.0	2.3255114063223377	0.13669337849732394	14.0	16.0	lz4hc	8.420403443402288	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	-0.8290494190139053	1.7439705051680197	2.775302786482595	5.257601283594063	3.93289852142334	0.34793373942375183	0.0	0.0	663303.0	0.0	0.7668334394693375	0.4581191241741181	0.7920759320259094	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
0.9999990463265932	2.8559724582734125	13.59668049792531	64.0	6.0	2.1712488525608102	3.7543538038496793	14.0	16.0	lz4	7.815861657722121	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	-0.8290494190139053	1.7439705051680197	2.775302786482595	5.257601283594063	3.93289852142334	0.34793373942375183	0.0	0.0	663303.0	0.0	0.7668334394693375	0.4581191241741181	0.7920759320259094	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.9999990463265932	2.8559724582734125	13.59668049792531	64.0	2.0	2.0826360268925592	4.0789195244911935	14.0	16.0	lz4	8.471561530506722	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	-0.8290494190139053	1.7439705051680197	2.775302786482595	5.257601283594063	3.93289852142334	0.34793373942375183	0.0	0.0	663303.0	0.0	0.7668334394693375	0.4581191241741181	0.7920759320259094	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.046576776712285	3.6123911365891295	9.863937387116195	64.0	4.0	2.6267690577258613	3.905601907032181	15.0	16.0	blosclz	12.916042569964526	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	2.537899530221127	3.1538539045851635	3.4443685289325696	5.673621331486451	3.848566055297852	0.11242888867855072	0.0	0.0	413701.0	0.0	0.0	0.2578800022602081	1.9947329759597776	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.046576776712285	3.6123911365891295	9.863937387116195	256.0	1.0	1.145109441622148	6.4314033366045145	15.0	16.0	blosclz	10.65452771907007	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	2.537899530221127	3.1538539045851635	3.4443685289325696	5.673621331486451	3.848566055297852	0.11242888867855072	0.0	0.0	413701.0	0.0	0.0	0.2578800022602081	1.9947329759597776	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.046576776712285	3.6123911365891295	9.863937387116195	64.0	1.0	1.1427676990995226	6.172741829141942	15.0	16.0	blosclz	11.158862591520515	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	2.537899530221127	3.1538539045851635	3.4443685289325696	5.673621331486451	3.848566055297852	0.11242888867855072	0.0	0.0	413701.0	0.0	0.0	0.2578800022602081	1.9947329759597776	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.046576776712285	3.6123911365891295	9.863937387116195	2048.0	9.0	6.263649311836268	0.0032977554219409525	15.0	16.0	zstd	4.322099848314977	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	2.537899530221127	3.1538539045851635	3.4443685289325696	5.673621331486451	3.848566055297852	0.11242888867855072	0.0	0.0	413701.0	0.0	0.0	0.2578800022602081	1.9947329759597776	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.046576776712285	3.6123911365891295	9.863937387116195	2048.0	9.0	5.246632982155048	0.12218271849836962	15.0	16.0	lz4hc	10.517733911089712	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	2.537899530221127	3.1538539045851635	3.4443685289325696	5.673621331486451	3.848566055297852	0.11242888867855072	0.0	0.0	413701.0	0.0	0.0	0.2578800022602081	1.9947329759597776	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.046576776712285	3.6123911365891295	9.863937387116195	64.0	6.0	4.774945760650137	5.802727111740746	15.0	16.0	lz4	9.201909575961807	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	2.537899530221127	3.1538539045851635	3.4443685289325696	5.673621331486451	3.848566055297852	0.11242888867855072	0.0	0.0	413701.0	0.0	0.0	0.2578800022602081	1.9947329759597776	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.046576776712285	3.6123911365891295	9.863937387116195	64.0	6.0	4.774945760650137	5.73217878072247	15.0	16.0	lz4	9.32764019356675	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	2.537899530221127	3.1538539045851635	3.4443685289325696	5.673621331486451	3.848566055297852	0.11242888867855072	0.0	0.0	413701.0	0.0	0.0	0.2578800022602081	1.9947329759597776	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6903708138370244	4.332672220018512	11.312963921974795	128.0	2.0	4.244133308137515	8.204306459689532	16.0	16.0	blosclz	15.145828518604114	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	14.309552118978312	6.4986961715630605	4.907225758143016	6.908707569049125	3.752812385559082	0.03688722476363182	0.0	0.0	208937.0	0.0	0.0	0.14857317507266998	3.922554254531861	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6903708138370244	4.332672220018512	11.312963921974795	64.0	1.0	10.744012485102855	9.865422248983895	16.0	16.0	lz4	11.28374655647383	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	14.309552118978312	6.4986961715630605	4.907225758143016	6.908707569049125	3.752812385559082	0.03688722476363182	0.0	0.0	208937.0	0.0	0.0	0.14857317507266998	3.922554254531861	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6903708138370244	4.332672220018512	11.312963921974795	128.0	2.0	4.244133308137515	8.204306459689532	16.0	16.0	blosclz	15.145828518604114	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	14.309552118978312	6.4986961715630605	4.907225758143016	6.908707569049125	3.752812385559082	0.03688722476363182	0.0	0.0	208937.0	0.0	0.0	0.14857317507266998	3.922554254531861	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6903708138370244	4.332672220018512	11.312963921974795	2048.0	9.0	16.28577641102103	0.00440216034729348	16.0	16.0	zstd	7.386834986474301	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	14.309552118978312	6.4986961715630605	4.907225758143016	6.908707569049125	3.752812385559082	0.03688722476363182	0.0	0.0	208937.0	0.0	0.0	0.14857317507266998	3.922554254531861	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.6903708138370244	4.332672220018512	11.312963921974795	2048.0	9.0	13.317068679216527	0.1189504711844226	16.0	16.0	lz4hc	12.445119635396885	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	14.309552118978312	6.4986961715630605	4.907225758143016	6.908707569049125	3.752812385559082	0.03688722476363182	0.0	0.0	208937.0	0.0	0.0	0.14857317507266998	3.922554254531861	0.0	0.0	1	0	0	0.0	4	0	0	0	1	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
1.6903708138370244	4.332672220018512	11.312963921974795	64.0	6.0	11.729669452284556	9.607975370180323	16.0	16.0	lz4	11.607509741409848	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	14.309552118978312	6.4986961715630605	4.907225758143016	6.908707569049125	3.752812385559082	0.03688722476363182	0.0	0.0	208937.0	0.0	0.0	0.14857317507266998	3.922554254531861	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.6903708138370244	4.332672220018512	11.312963921974795	64.0	6.0	11.729669452284556	9.607975370180323	16.0	16.0	lz4	11.607509741409848	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	14.309552118978312	6.4986961715630605	4.907225758143016	6.908707569049125	3.752812385559082	0.03688722476363182	0.0	0.0	208937.0	0.0	0.0	0.14857317507266998	3.922554254531861	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.726311982781926	8.970161511086777	12.089282420217671	256.0	8.0	64.00463900810682	17.58411591092031	17.0	16.0	blosclz	18.154016620498613	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	176.0828037468957	31.10099862265337	10.828816920026435	9.844674778428722	1.7803226709365845	0.0037986019160598525	0.0	0.0	38597.0	0.0	0.0	0.048548925668001175	13.104949951171875	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
14.726311982781926	8.970161511086777	12.089282420217671	64.0	9.0	68.35539294575887	19.859393939393943	17.0	16.0	lz4	15.294282380396734	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	176.0828037468957	31.10099862265337	10.828816920026435	9.844674778428722	1.7803226709365845	0.0037986019160598525	0.0	0.0	38597.0	0.0	0.0	0.048548925668001175	13.104949951171875	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
14.726311982781926	8.970161511086777	12.089282420217671	128.0	1.0	62.97966522893041	18.14396456256921	17.0	16.0	blosclz	16.982637989116352	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	1.0	176.0828037468957	31.10099862265337	10.828816920026435	9.844674778428722	1.7803226709365845	0.0037986019160598525	0.0	0.0	38597.0	0.0	0.0	0.048548925668001175	13.104949951171875	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.726311982781926	8.970161511086777	12.089282420217671	2048.0	8.0	118.7843190008567	0.7350546221314969	17.0	16.0	zstd	13.633451216975242	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	0.0	176.0828037468957	31.10099862265337	10.828816920026435	9.844674778428722	1.7803226709365845	0.0037986019160598525	0.0	0.0	38597.0	0.0	0.0	0.048548925668001175	13.104949951171875	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0
14.726311982781926	8.970161511086777	12.089282420217671	512.0	7.0	117.94425189986431	1.2741270705342562	17.0	16.0	zstd	14.740440845704004	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	0.0	1.0	176.0828037468957	31.10099862265337	10.828816920026435	9.844674778428722	1.7803226709365845	0.0037986019160598525	0.0	0.0	38597.0	0.0	0.0	0.048548925668001175	13.104949951171875	0.0	0.0	1	0	0	0.0	4	0	0	0	0	1	0	0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
14.726311982781926	8.970161511086777	12.089282420217671	256.0	9.0	70.1599812652638	18.2755158951478	17.0	16.0	lz4	14.306046714691114	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	0.0	176.0828037468957	31.10099862265337	10.828816920026435	9.844674778428722	1.7803226709365845	0.0037986019160598525	0.0	0.0	38597.0	0.0	0.0	0.048548925668001175	13.104949951171875	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
14.726311982781926	8.970161511086777	12.089282420217671	64.0	9.0	68.35539294575887	19.859393939393943	17.0	16.0	lz4	15.294282380396734	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	1.0	1.0	1.0	176.0828037468957	31.10099862265337	10.828816920026435	9.844674778428722	1.7803226709365845	0.0037986019160598525	0.0	0.0	38597.0	0.0	0.0	0.048548925668001175	13.104949951171875	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
75.84618830732471	10.944834503510533	14.84625850340136	2048.0	5.0	163.4230555474303	16.736196319018404	18.0	10.65625	blosclz	24.53513209668353	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	0.0	1.0	1046.8051243853156	91.94799381192192	14.676529926025555	13.782128197031893	1.1584261655807495	0.0006240582442842424	0.0	0.0	5409.0	0.0	0.0	0.019505809992551804	31.92058563232422	0.0	0.0	1	0	0	0.0	4	0	1	0	0	1	0	0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
75.84618830732471	10.944834503510533	14.84625850340136	16.0	9.0	141.2485210092532	20.32976245924545	18.0	10.65625	lz4	17.21135646687697	float32	/Grids/G2/precipTotDm/mean	3B-MO.GPM-blosc-lz4-9.h5	noshuffle	0.0	1.0	0.0	1046.8051243853156	91.94799381192192	14.676529926025555	13.782128197031893	1.1584261655807495	0.0006240582442842424	0.0	0.0	5409.0	0.0	0.0	0.019505809992551804	31.92058563232422	0.0	0.0	1	0	0	0.0	4	0	0	1	0	1	0	0	0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
